ticker,response,table,crawl_datime
KLF,"{""ticker"":{""0"":""KLF""},""shareHolder_OwnPercent"":{""0"":[{""\u0110\u1ed7 Th\u1ecb Kim Dung"":0.0149},{""Nguy\u1ec5n V\u0103n M\u1ea1nh"":0.0146},{""L\u00ea \u0110\u00ecnh Vinh"":0.008},{""Nguy\u1ec5n Th\u1ecb Huy\u1ec1n Trang"":0.0075},{""\u0110\u1ed7 Th\u1ecb Dung"":0.0074},{""Nguy\u1ec5n Th\u1ecb Ph\u00fa"":0.007},{""Nguy\u1ec5n V\u0103n M\u1ef5"":0.0069},{""Tr\u1ecbnh V\u0103n \u0110\u1ea1i"":0.0066},{""Nguy\u1ec5n V\u0103n Thanh"":0.003},{""Kh\u00e1c"":0.1113}]}}",company_large_shareholders_final,2402041335
KPF,"{""ticker"":{""0"":""KPF""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 Ph\u1ea7n Pac Qu\u1ed1c T\u1ebf"":0.2276},{""Tr\u1ea7n Th\u1ecb D\u1ecbu H\u00f2a"":0.1439},{""L\u00ea Th\u1ecb Ng\u1ecdc"":0.1092},{""Nguy\u1ec5n H\u00f9ng C\u01b0\u1eddng"":0.0802},{""V\u0169 Ng\u1ecdc Kh\u00e1nh \u0110\u1ea1t"":0.0499},{""\u0110INH KIM NHUNG"":0.0448},{""V\u0169 \u0110\u1ee9c To\u00e0n"":0.0428},{""L\u00ea Anh \u0110\u1ee9c"":0.038},{""L\u00ea Th\u1ecb M\u1ed9ng \u0110\u00e0o"":0.0377},{""Kh\u00e1c"":0.1646}]}}",company_large_shareholders_final,2402041335
KMR,"{""ticker"":{""0"":""KMR""},""shareHolder_OwnPercent"":{""0"":[{""SHIN YOUNG SIK"":0.2399},{""Mirae Fiber Tech Co.,ltd"":0.2255},{""Korea Investment & Securities Co., Ltd"":0.1028},{""PYN Elite Fund"":0.0527},{""Lim Jeong Yul"":0.0161},{""Choi Young Ho"":0.0061},{""Shin Sang Myung"":0.0044},{""Nguy\u1ec5n Thu H\u1eb1ng"":0.0043},{""Lim Jong Keon"":0.0022},{""Kh\u00e1c"":0.0022}]}}",company_large_shareholders_final,2402041335
KLM,"{""ticker"":{""0"":""KLM""},""shareHolder_OwnPercent"":{""0"":[{""\u0110\u1ed7 V\u00e2n Anh"":0.2115},{""Nguy\u1ec5n H\u1ed3ng L\u00e2m"":0.1075},{""Ph\u1ea1m H\u1eefu B\u1eafc"":0.1075},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n Xu\u1ea5t nh\u1eadp kh\u1ea9u Th\u00e1i Nguy\u00ean"":0.0949},{""B\u00f9i V\u0103n Ti\u1ebfn"":0.0631},{""M\u1eabn B\u1ea1ch Di\u1ec7p"":0.0344},{""Ph\u1ea1m H\u1ed3ng Th\u1ecbnh"":0.0283},{""Ph\u1ea1m H\u1ed3ng Th\u1ecbnh"":0.0283},{""\u0110\u1ed7 Qu\u1ef3nh Anh"":0.021},{""Kh\u00e1c"":0.0145}]}}",company_large_shareholders_final,2402041335
KLB,"{""ticker"":{""0"":""KLB""},""shareHolder_OwnPercent"":{""0"":[{""\u0110\u1ed7 Anh Tu\u1ea5n"":0.0492},{""\u0110\u1ed7 Anh Tu\u1ea5n"":0.0492},{""V\u0168 XU\u00c2N D\u01af\u01a0NG"":0.0489},{""Ph\u1ea1m Tr\u1ea7n Duy Huy\u1ec1n"":0.0473},{""Tr\u1ea7n Th\u1ecb Thu H\u1eb1ng"":0.0472},{""V\u00f5 Qu\u1ed1c L\u1ee3i"":0.0469},{""Nguy\u1ec5n Th\u1ee5y Qu\u1ef3nh H\u01b0\u01a1ng"":0.0442},{""Nguy\u1ec5n Th\u1ee7y Nguy\u00ean"":0.0051},{""Tr\u1ea7n Tu\u1ea5n Anh"":0.0025},{""Kh\u00e1c"":0.0005}]}}",company_large_shareholders_final,2402041335
KOS,"{""ticker"":{""0"":""KOS""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n Vi\u1ec7t C\u01b0\u1eddng"":0.354},{""Nguy\u1ec5n Th\u1ecb H\u1eb1ng"":0.0642},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n \u0110\u1ea7u t\u01b0 Mavico"":0.0636},{""Ng\u00f4 Th\u1ecb Hoa"":0.0497},{""Nguy\u1ec5n Qu\u1ed1c Thao"":0.0485},{""Nguy\u1ec5n Th\u1ecb Ph\u01b0\u01a1ng Th\u1ea3o"":0.0334},{""Nguy\u1ec5n Trung Ki\u00ean"":0.0206},{""Nguy\u1ec5n M\u1ea1nh S\u00e1u"":0.0058},{""Nguy\u1ec5n Qu\u1ed1c H\u01b0ng"":0.0017},{""Kh\u00e1c"":0.0513}]}}",company_large_shareholders_final,2402041335
KMT,"{""ticker"":{""0"":""KMT""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty Th\u00e9p Vi\u1ec7t Nam - C\u00f4ng ty C\u1ed5 ph\u1ea7n"":0.383},{""V\u0169 Thu Ng\u1ecdc"":0.2401},{""Nguy\u1ec5n Th\u1ecb H\u1ed3ng Hu\u1ec7"":0.2157},{""V\u00f5 H\u1ef1u"":0.0128},{""Th\u00e2n Thanh"":0.0096},{""Nguy\u1ec5n B\u00e1 T\u00f2ng"":0.0071},{""Hu\u1ef3nh T\u1ea5n Qu\u1ebf"":0.0068},{""Nguy\u1ec5n Vi\u1ebft H\u1ea3i"":0.0065},{""V\u00f5 V\u0103n C\u1ea3"":0.0034},{""Kh\u00e1c"":0.0028}]}}",company_large_shareholders_final,2402041335
KSB,"{""ticker"":{""0"":""KSB""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 ph\u1ea7n DRH Holdings"":0.2988},{""Qu\u1ef9 \u0110\u1ea7u T\u01b0 Ch\u1ee9ng Kho\u00e1n N\u0103ng \u0110\u1ed9ng DC"":0.0585},{""Evli Emerging Frontier Fund"":0.0577},{""Phan T\u1ea5n \u0110\u1ea1t"":0.0462},{""Nguy\u1ec5n Th\u1ecb B\u00edch V\u00e2n"":0.015},{""Tr\u01b0\u01a1ng H\u1eefu Quy\u1ebfn"":0.0141},{""L\u00ea Qu\u1ed1c H\u01b0ng"":0.0061},{""Tr\u1ea7n \u0110\u00ecnh H\u00e0"":0.0043},{""L\u00ea Ho\u00e0i Nam"":0.0026},{""Kh\u00e1c"":0.0817}]}}",company_large_shareholders_final,2402041335
KSS,"{""ticker"":{""0"":""KSS""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n V\u0103n D\u0129nh"":0.0392},{""Nguy\u1ec5n V\u0103n S\u01a1n"":0.0085},{""Nguy\u1ec5n V\u0103n D\u0169ng"":0.004},{""L\u00ea V\u0103n Hi\u1ebfu"":0.0015},{""Ph\u1ea1m Th\u1ecb H\u1ea3i Y\u1ebfn"":0.0005},{""Tr\u1ecbnh Th\u1ecb H\u00f2a"":0.0004},{""Kh\u00e1c"":0.0165}]}}",company_large_shareholders_final,2402041335
KSD,"{""ticker"":{""0"":""KSD""},""shareHolder_OwnPercent"":{""0"":[{""Fu Jianmu"":0.2463},{""B\u00d9I VI\u1ec6T V\u01af\u01a0NG"":0.2342},{""L\u01b0u Th\u1ecb H\u1eb1ng"":0.0977},{""Nguy\u1ec5n Tr\u1ecdng B\u00e1ch"":0.0977},{""Nguy\u1ec5n Vi\u1ec7t D\u0169ng"":0.0977},{""V\u0169 Phong"":0.0977},{""Ho\u00e0ng Th\u1ecb Y\u1ebfn"":0.0899},{""\u0110\u00c0M TH\u1eca \u00c1I LEN"":0.0802},{""NGUY\u1ec4N H\u1ed2NG TU\u00c2N"":0.05},{""Kh\u00e1c"":0.0938}]}}",company_large_shareholders_final,2402041335
KSQ,"{""ticker"":{""0"":""KSQ""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n Th\u1ecb \u0110\u1ecbnh"":0.2149},{""Nguy\u1ec5n V\u0103n \u0110\u00ecnh"":0.1667},{""Nguy\u1ec5n V\u0103n B\u1ea3o"":0.1667},{""Nguy\u1ec5n V\u0103n Ng\u1ee5"":0.1667},{""Nguy\u1ec5n H\u1ed3ng Quang"":0.1333},{""Nguy\u1ec5n H\u1ed3ng Quang"":0.1333},{""Nguy\u1ec5n Th\u1ecb Chi Ph\u01b0\u01a1ng"":0.1177},{""Ng\u00f4 Ti\u1ebfn Quang Huy"":0.0833},{""Nguy\u1ec5n Th\u1ecb Ph\u01b0\u01a1ng Th\u00fay"":0.0234},{""Kh\u00e1c"":0.0603}]}}",company_large_shareholders_final,2402041335
KSH,"{""ticker"":{""0"":""KSH""},""shareHolder_OwnPercent"":{""0"":[{""Ho\u00e0ng V\u0103n H\u1ea3i"":0.0617},{""Nguy\u1ec5n C\u00f4ng H\u00f9ng"":0.0499},{""\u0110o\u00e0n V\u0103n Tuy\u1ebfn"":0.0492},{""Nguy\u1ec5n Xu\u00e2n Mai"":0.044},{""Nguy\u1ec5n C\u00f4ng C\u01b0\u01a1ng"":0.0339},{""Nguy\u1ec5n V\u0103n T\u00f9ng"":0.0313},{""Mai Phan Anh"":0.0271},{""V\u0169 Huy Qu\u00fd"":0.0214},{""Nguy\u1ec5n Minh \u0110\u1ee9c"":0.019},{""Kh\u00e1c"":0.068}]}}",company_large_shareholders_final,2402041335
KSF,"{""ticker"":{""0"":""KSF""},""shareHolder_OwnPercent"":{""0"":[{""\u0110\u1ed7 Anh Tu\u1ea5n"":0.5424},{""\u0110\u1ed6 TH\u1eca \u0110\u1ecaNH"":0.0424},{""L\u00ea Ho\u00e0ng Nam"":0.0015},{""PHAN \u00cdCH LONG"":0.0011},{""Ph\u1ea1m V\u0103n Tr\u1ecdng"":0.0008},{""Nguy\u1ec5n Th\u1ee7y Nguy\u00ean"":0.0008},{""\u0110\u1ed7 Th\u1ecb Thu H\u01b0\u01a1ng"":0.0007},{""Tr\u1ea7n Th\u1ecb H\u1eb1ng"":0.0007},{""Nguy\u1ec5n Th\u1ecb Xu\u00e2n M\u1ef9"":0.0007},{""Kh\u00e1c"":0.0028}]}}",company_large_shareholders_final,2402041335
KST,"{""ticker"":{""0"":""KST""},""shareHolder_OwnPercent"":{""0"":[{""T\u1eadp \u0110o\u00e0n B\u01b0u Ch\u00ednh Vi\u1ec5n Th\u00f4ng Vi\u1ec7t Nam (lo\u1ea1i H\u00ecnh Doanh Nghi\u1ec7p: C\u00f4ng ty Tnhh)"":0.3388},{""T\u1ed5ng C\u00f4ng ty C\u1ed5 ph\u1ea7n B\u1ea3o hi\u1ec3m B\u01b0u \u0111i\u1ec7n"":0.213},{""Nguy\u1ec5n Long"":0.0108},{""Tr\u1ea7n Minh D\u0169ng"":0.0107},{""L\u01b0\u01a1ng Ng\u1ecdc H\u01b0\u01a1ng"":0.01},{""V\u00f5 Ng\u1ecdc Anh"":0.01},{""L\u00ca PH\u01af\u1edaC HI\u1ec0N"":0.0072},{""Nguy\u1ec5n Thi Kim Hoa"":0.0068},{""Phan V\u0103n Ngh\u0129a"":0.006},{""Kh\u00e1c"":0.0208}]}}",company_large_shareholders_final,2402041335
KSV,"{""ticker"":{""0"":""KSV""},""shareHolder_OwnPercent"":{""0"":[{""T\u1eadp \u0111o\u00e0n C\u00f4ng nghi\u1ec7p Than - Kho\u00e1ng s\u1ea3n Vi\u1ec7t Nam"":0.9806},{""Kh\u00e1c"":0.0007}]}}",company_large_shareholders_final,2402041335
KTT,"{""ticker"":{""0"":""KTT""},""shareHolder_OwnPercent"":{""0"":[{""Nguy\u1ec5n V\u0103n \u0110\u1ea1t"":0.1096},{""Tr\u1ea7n Ph\u00fa Minh"":0.0497},{""Nguy\u1ec5n Minh Khu\u00ea"":0.0496},{""Nguy\u1ec5n Ti\u1ebfn S\u1ef9"":0.0478},{""Nguy\u1ec5n Thanh S\u01a1n"":0.0474},{""T\u00f4 Th\u1ecb M\u1ebfn"":0.0472},{""Nguy\u1ec5n \u0110\u1ee9c Hi\u1ebfu"":0.0416},{""Ph\u1ea1m V\u0103n Qu\u00e2n"":0.0391},{""Nguy\u1ec5n Th\u1ecb Th\u00eam"":0.0226},{""Kh\u00e1c"":0.0125}]}}",company_large_shareholders_final,2402041335
KVC,"{""ticker"":{""0"":""KVC""},""shareHolder_OwnPercent"":{""0"":[{""Tr\u1ea7n Th\u1ecb \u00c1nh Nguy\u1ec7t"":0.0572},{""Nguy\u1ec5n \u0110\u0103ng Quang"":0.046},{""Nguy\u1ec5n Tu\u1ea5n Anh"":0.0444},{""\u0110\u1ed7 H\u00f9ng"":0.0222},{""\u0110\u1ed7 H\u00f2a"":0.0081},{""\u0110\u1ed7 Th\u1ecb Thu Trang"":0.004},{""Tr\u1ea7n Th\u1ecb Qu\u1ef3nh Anh"":0.0014},{""Nguy\u1ec5n Th\u1ecb Kim Chi"":0.0002},{""Tr\u1ea7n Trung Ngh\u0129a"":0.0002},{""Kh\u00e1c"":0.0001}]}}",company_large_shareholders_final,2402041335
KTL,"{""ticker"":{""0"":""KTL""},""shareHolder_OwnPercent"":{""0"":[{""\u1ee6y Ban Nh\u00e2n D\u00e2n Th\u00e0nh Ph\u1ed1 H\u00e0 N\u1ed9i"":0.6604},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n Ch\u1ee9ng kho\u00e1n S\u00e0i G\u00f2n - H\u00e0 N\u1ed9i"":0.1442},{""\u0110inh M\u1ea1nh H\u00f9ng"":0.0078},{""Nguy\u1ec5n Th\u1ecb Thanh"":0.0048},{""L\u00ea Ch\u00ed Li\u00eam"":0.0027},{""Ph\u1ea1m H\u1ed3ng Thanh"":0.0017},{""V\u0169 Th\u1ecb H\u1ed3ng V\u00e2n"":0.0005},{""Chu Th\u1ecb Thanh Mai"":0.0002},{""H\u1ed3 Qu\u1ed1c B\u00ecnh"":0.0001},{""Kh\u00e1c"":0.0002}]}}",company_large_shareholders_final,2402041335
L10,"{""ticker"":{""0"":""L10""},""shareHolder_OwnPercent"":{""0"":[{""\u0110\u1eb7ng V\u0103n Long"":0.404},{""T\u1ed5ng C\u00f4ng ty l\u1eafp m\u00e1y Vi\u1ec7t Nam - C\u00f4ng ty C\u1ed5 ph\u1ea7n"":0.36},{""Tr\u1ecbnh Ng\u1ecdc Tu\u1ea5n H\u00f9ng"":0.1058},{""\u0110\u1ed7 V\u0103n Nhu\u1eadn"":0.0384},{""Tr\u1ea7n \u0110\u00ecnh \u0110\u1ea1i"":0.0291},{""Nguy\u1ec5n \u0110\u1ee9c Tu\u1ea5n"":0.0046},{""V\u0169 Duy Th\u00eam"":0.0039},{""L\u00ea V\u0103n \u0110\u00f4ng"":0.001},{""Nguy\u1ec5n \u0110\u00ecnh T\u00ecnh"":0.001},{""Kh\u00e1c"":0.0068}]}}",company_large_shareholders_final,2402041335
KTS,"{""ticker"":{""0"":""KTS""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty TNHH Kim H\u00e0 Vi\u1ec7t"":0.15},{""Nguy\u1ec5n T\u1ea5t \u0110\u1ea1t"":0.0708},{""T\u1ea0 NG\u1eccC H\u01af\u01a0NG"":0.0495},{""Tr\u1ea7n Ng\u1ecdc Lan"":0.0493},{""Tr\u1ea7n Ng\u1ecdc Tu\u1ea5n"":0.0486},{""TR\u1ea6N TH\u1eca TH\u00c1I"":0.03},{""L\u00ea Quang Tr\u01b0\u1edfng"":0.021},{""Tr\u1ea7n Ng\u1ecdc Hi\u1ebfu"":0.0147},{""Tr\u1ecbnh V\u0103n Xu\u00e2n"":0.0043},{""Kh\u00e1c"":0.0504}]}}",company_large_shareholders_final,2402041335
KTC,"{""ticker"":{""0"":""KTC""},""shareHolder_OwnPercent"":{""0"":[{""\u1ee6y ban Nh\u00e2n d\u00e2n T\u1ec9nh Ki\u00ean Giang"":0.4904},{""C\u00f4ng ty X\u0103ng D\u1ea7u Khu V\u1ef1c Ii"":0.25},{""C\u00f4ng Ty Tnhh M\u1ed9t Th\u00e0nh Vi\u00ean X\u0103ng D\u1ea7u T\u00e2y Nam B\u1ed9"":0.1394},{""Qu\u1ef9 \u0110\u1ea7u T\u01b0 Ph\u00e1t Tri\u1ec3n Ki\u00ean Giang"":0.1},{""\u0110\u1eb7ng V\u0103n L\u00e0nh"":0.0005},{""Nguy\u1ec5n Thanh Tung"":0.0002},{""Ph\u1ea1m V\u0103n Ho\u00e0ng"":0.0002},{""Nguy\u1ec5n Duy An"":0.0002},{""\u0110inh Ho\u00e0i Thanh"":0.0002},{""Kh\u00e1c"":0.0003}]}}",company_large_shareholders_final,2402041335
L12,"{""ticker"":{""0"":""L12""},""shareHolder_OwnPercent"":{""0"":[{""D\u01b0\u01a1ng Xu\u00e2n Quang"":0.2334},{""T\u1ed5ng C\u00f4ng ty LICOGI - C\u00f4ng ty C\u1ed5 ph\u1ea7n"":0.0852},{""D\u01b0\u01a1ng Xu\u00e2n T\u1ee9"":0.0775},{""Ph\u1ea1m Th\u1ecb B\u00edch Th\u1ee7y"":0.0567},{""Ho\u00e0ng Minh Tu\u1ea5n"":0.0514},{""Nguy\u1ec5n Th\u1ecb Chung"":0.0343},{""PH\u00d9NG V\u0102N THANH"":0.02},{""\u0110\u1eb7ng Th\u1ecb T\u00e2m"":0.0016},{""Ng\u00f4 H\u01b0\u01a1ng Lan"":0.0014}]}}",company_large_shareholders_final,2402041335
L18,"{""ticker"":{""0"":""L18""},""shareHolder_OwnPercent"":{""0"":[{""B\u00d9I THANH TUY\u00caN"":0.5064},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n Ph\u00e1t tri\u1ec3n H\u1ea1 t\u1ea7ng V\u0129nh Ph\u00fac"":0.0902},{""V\u0103n Ph\u1ee5ng H\u00e0"":0.0755},{""Nguy\u1ec5n Th\u1ecb Th\u1ee7y"":0.0423},{""\u0110\u1eb6NG V\u0102N GIANG"":0.0306},{""Nguy\u1ec5n \u0110\u00ecnh Th\u1ee7y"":0.0237},{""Nguy\u1ec5n Th\u1ecb Th\u00fay"":0.0149},{""Ph\u1ea1m V\u0103n Nh\u1ea1"":0.0139},{""\u0110\u1eb7ng V\u0103n Long"":0.013},{""Kh\u00e1c"":0.129}]}}",company_large_shareholders_final,2402041335
L40,"{""ticker"":{""0"":""L40""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 ph\u1ea7n \u0110\u1ea7u t\u01b0 v\u00e0 X\u00e2y d\u1ef1ng Th\u1ee7y l\u1ee3i L\u00e2m \u0110\u1ed3ng"":0.51},{""B\u00f9i Trung Thu"":0.2278},{""B\u00f9i Trung Thu"":0.2083},{""\u0110inh \u0110\u1ee9c Trung"":0.0947},{""L\u00ea V\u0103n Th\u1ecbnh"":0.0664},{""L\u00ea V\u0103n Th\u01b0"":0.0555},{""Nguy\u1ec5n V\u0103n S\u01a1n"":0.0501},{""L\u00ca \u0110\u00ccNH HI\u1ec2N"":0.0326},{""B\u00f9i Duy Ti\u00ean"":0.0282},{""Kh\u00e1c"":0.1176}]}}",company_large_shareholders_final,2402041335
L43,"{""ticker"":{""0"":""L43""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty l\u1eafp m\u00e1y Vi\u1ec7t Nam - C\u00f4ng ty C\u1ed5 ph\u1ea7n"":0.4083},{""Tr\u1ea7n Nguy\u1ec5n S\u00f4ng H\u00e0n"":0.1519},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n Ph\u00e1t tri\u1ec3n H\u1ea1 t\u1ea7ng V\u0129nh Ph\u00fac"":0.099},{""Nguy\u1ec5n H\u1eefu Th\u00e0nh"":0.0277},{""Ho\u00e0ng Vi\u1ec7t"":0.0157},{""Nguy\u1ec5n Quang Huy"":0.01},{""Ph\u1ea1m V\u0103n Th\u00ecn"":0.01},{""Ph\u00f9ng Vi\u1ebft S\u01a1n"":0.0086},{""Tr\u1ea7n Quang Du"":0.0034},{""Kh\u00e1c"":0.0126}]}}",company_large_shareholders_final,2402041335
L14,"{""ticker"":{""0"":""L14""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty LICOGI - C\u00f4ng ty C\u1ed5 ph\u1ea7n"":0.1898},{""Ph\u1ea1m Gia L\u00fd"":0.0827},{""Nguy\u1ec5n Th\u00fay Ng\u01b0"":0.017},{""Ph\u1ea1m H\u00f9ng S\u01a1n"":0.0104},{""Ph\u1ea1m H\u00f9ng C\u01b0\u1eddng"":0.0103},{""Nguy\u1ec5n M\u1ea1nh Tu\u1ea5n"":0.0059},{""Tr\u1ea7n Th\u1ebf B\u00ecnh"":0.0026},{""Nguy\u1ec5n V\u0103n Tu\u1ea5n"":0.0025},{""Nguy\u1ec5n V\u0169 Qu\u1ea3ng"":0.0024},{""Kh\u00e1c"":0.0131}]}}",company_large_shareholders_final,2402041335
L44,"{""ticker"":{""0"":""L44""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty l\u1eafp m\u00e1y Vi\u1ec7t Nam - C\u00f4ng ty C\u1ed5 ph\u1ea7n"":0.3506},{""Phan Ph\u00fac Do\u00e3n"":0.0498},{""Ph\u1ea1m V\u0103n V\u0129nh"":0.0449},{""Ho\u00e0ng Tu\u1ea5n Anh"":0.0377},{""NGUY\u1ec4N B\u00c1 S\u1ee8NG"":0.0249},{""Ho\u00e0ng V\u0103n D\u01b0"":0.0201},{""\u0110\u1eb7ng Ti\u1ebfn To\u00e0n"":0.0103},{""\u0110\u1eb7ng V\u0103n Ph\u00fac"":0.008},{""Nguy\u1ec5n Kim Tu\u1ea5n"":0.005},{""Kh\u00e1c"":0.0115}]}}",company_large_shareholders_final,2402041335
L35,"{""ticker"":{""0"":""L35""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty l\u1eafp m\u00e1y Vi\u1ec7t Nam - C\u00f4ng ty C\u1ed5 ph\u1ea7n"":0.51},{""Ng\u00f4 Qu\u1ed1c Th\u1ecbnh"":0.1},{""Nguy\u1ec5n Gia Kh\u00e1nh"":0.0722},{""Ng\u00f4 Minh Hoa"":0.0434},{""L\u00ea H\u1eefu \u0110i\u1ec1u"":0.0083},{""Tr\u1ea7n V\u0103n H\u00f9ng"":0.0081},{""Nguy\u1ec5n T\u1ea5t Linh"":0.0045},{""B\u00f9i S\u1ef9 Chi\u1ebfn"":0.003},{""Nguy\u1ec5n V\u0103n Hu\u00e2n"":0.0028},{""Kh\u00e1c"":0.0047}]}}",company_large_shareholders_final,2402041335
LAF,"{""ticker"":{""0"":""LAF""},""shareHolder_OwnPercent"":{""0"":[{""C\u00f4ng ty C\u1ed5 ph\u1ea7n T\u1eadp \u0111o\u00e0n PAN"":0.8052},{""Nguy\u1ec5n Th\u1ecb Ng\u1ecdc Ph\u01b0\u01a1ng"":0.0117},{""Nguy\u1ec5n Nh\u01b0 Song"":0.0052},{""Nguy\u1ec5n Th\u1ecb L\u1ec7 Dung"":0.0047},{""L\u00ea H\u1eefu Ph\u01b0\u01a1ng"":0.0046},{""Nguy\u1ec5n V\u0103n Chi\u1ec3u"":0.0035},{""\u0110o\u00e0n V\u0103n \u0110\u00f4ng"":0.0022},{""Ch\u00e2u V\u0103n \u0110\u1ee9c"":0.002},{""\u0110inh Th\u1ecb H\u1ea3i Y\u1ebfn"":0.0007},{""Kh\u00e1c"":0.1373}]}}",company_large_shareholders_final,2402041335
L62,"{""ticker"":{""0"":""L62""},""shareHolder_OwnPercent"":{""0"":[{""V\u0169 K\u1ebf Ch\u01b0\u01a1ng"":0.1783},{""Nguy\u1ec5n V\u0103n K\u1ef3"":0.1434},{""Ho\u00e0ng S\u1ef9 Khang"":0.0842},{""V\u0169 Kh\u1eafc Nhi\u1ec1m"":0.0842},{""Tr\u1ea7n Xu\u00e2n Tr\u01b0\u1eddng"":0.0789},{""Ho\u00e0ng Trung Ki\u00ean"":0.0626},{""Nguy\u1ec5n H\u1eefu H\u00f3a"":0.0126},{""L\u00ea Cao B\u1eb1ng"":0.0094},{""Tr\u1ea7n Xu\u00e2n Tr\u01b0\u1eddng"":0.0068},{""Kh\u00e1c"":0.0135}]}}",company_large_shareholders_final,2402041335
LAS,"{""ticker"":{""0"":""LAS""},""shareHolder_OwnPercent"":{""0"":[{""T\u1eadp \u0111o\u00e0n H\u00f3a ch\u1ea5t Vi\u1ec7t Nam"":0.6982},{""V\u0169 Th\u1ecb B\u00edch Nga"":0.0003},{""Nguy\u1ec5n Duy Khuy\u1ebfn"":0.0003},{""Nguy\u1ec5n Duy Vi\u1ec7t"":0.0003},{""Nguy\u1ec5n Th\u1ecb Ng\u1ecdc Th\u00fay"":0.0002},{""Ph\u1ea1m Kh\u1eafc Toan"":0.0001},{""T\u1ea1 \u0110\u1ee9c L\u01b0\u01a1ng"":0.0001},{""NGUY\u1ec4N V\u0102N TH\u1ecc"":0.0001},{""Nguy\u1ec5n Th\u1ecb Thu\u00fd H\u00e0"":0.0001},{""Kh\u00e1c"":0.0568}]}}",company_large_shareholders_final,2402041335
L63,"{""ticker"":{""0"":""L63""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty l\u1eafp m\u00e1y Vi\u1ec7t Nam - C\u00f4ng ty C\u1ed5 ph\u1ea7n"":0.36},{""Cao Vi\u1ebft C\u01b0\u1eddng"":0.1002},{""Nguy\u1ec5n M\u1ea1nh C\u01b0\u1eddng"":0.0471},{""\u0110\u1ed7 Tr\u1ecdng To\u00e0n"":0.0354},{""Nguy\u1ec5n Qu\u1ed1c Kh\u00e1nh"":0.0301},{""V\u0169 V\u0103n H\u1eadu"":0.018},{""Ph\u1ea1m V\u0103n T\u00e2m"":0.0121},{""\u0110\u1ed7 Xu\u00e2n Tr\u01b0\u1eddng"":0.0119},{""Nguy\u1ec5n Th\u1ecb Thanh"":0.0087},{""Kh\u00e1c"":0.0469}]}}",company_large_shareholders_final,2402041335
L45,"{""ticker"":{""0"":""L45""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty l\u1eafp m\u00e1y Vi\u1ec7t Nam - C\u00f4ng ty C\u1ed5 ph\u1ea7n"":0.36},{""Nguy\u1ec5n Ti\u1ebfn S\u01a1n"":0.0209},{""NGUY\u1ec4N B\u00c1 S\u1ee8NG"":0.0185},{""\u0110inh Vi\u1ebft S\u01a1n"":0.0158},{""\u0110\u1eb7ng B\u00e1 C\u01b0\u1eddng"":0.0042},{""Ng\u00f4 V\u0103n Ph\u00f9ng"":0.0042},{""Nguy\u1ec5n Quang B\u00ecnh"":0.0036},{""H\u00e0 Ho\u00e0ng Giang"":0.0025},{""Nguy\u1ec5n Quang Huy"":0.0012},{""Kh\u00e1c"":0.0014}]}}",company_large_shareholders_final,2402041335
LAI,"{""ticker"":{""0"":""LAI""},""shareHolder_OwnPercent"":{""0"":[{""T\u1ed5ng C\u00f4ng ty IDICO - CTCP"":0.51},{""C\u00f4ng ty TNHH Th\u01b0\u01a1ng T\u00edn T\u00e0u Cu\u1ed1c"":0.24},{""C\u00f4ng ty C\u1ed5 ph\u1ea7n \u0110\u1ecba \u1ed0c S\u00e0i G\u00f2n Th\u01b0\u01a1ng T\u00edn"":0.2398},{""Nguy\u1ec5n Th\u1ecb Hoa"":0.1662},{""Tr\u1ea7n Ph\u01b0\u01a1ng B\u00e1ch"":0.146},{""Nguy\u1ec5n Huy Thi\u1ec7n"":0.005},{""NGUY\u1ec4N \u0110\u1ee8C TI\u1ebeN"":0.0043},{""NGUY\u1ec4N XU\u00c2N TI\u1ebeN"":0.0031},{""Tr\u1ea7n Th\u1ecb Ng\u1ecdc Loan"":0.0027},{""Kh\u00e1c"":0.0049}]}}",company_large_shareholders_final,2402041335
