ticker,response,table,crawl_datime
EFI,"{""M\u00e3 CP"":{""0"":""EFI""},""Gi\u00e1"":{""0"":1500.0},""KLBD\/TB5D"":{""0"":2.0},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":34.3093},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""Sell""},""T\u00edn hi\u1ec7u KT"":{""0"":""Sell""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Sell""},""MA20"":{""0"":1624.5},""MA50"":{""0"":1628.7},""MA100"":{""0"":1609.0},""Phi\u00ean +\/- "":{""0"":-1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-5.9},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-36.0},""RS 3D"":{""0"":67.0},""RS 1M"":{""0"":40.0},""RS 3M"":{""0"":46.0},""RS 1Y"":{""0"":23.0},""RS TB"":{""0"":44.0},""\u0110\u1ec9nh 1M"":{""0"":1700},""\u0110\u1ec9nh 3M"":{""0"":1800},""\u0110\u1ec9nh 1Y"":{""0"":2500},""\u0110\u00e1y 1M"":{""0"":1500},""\u0110\u00e1y 3M"":{""0"":1400},""\u0110\u00e1y 1Y"":{""0"":1400},""%\u0110\u1ec9nh 1Y"":{""0"":-36.0},""%\u0110\u00e1y 1Y"":{""0"":14.3},""P\/E"":{""0"":14.2},""P\/B"":{""0"":0.5},""ROE"":{""0"":0.038641},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":5000},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":3600},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":9721},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":1500},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-3.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-45.0},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
EBS,"{""M\u00e3 CP"":{""0"":""EBS""},""Gi\u00e1"":{""0"":0.0},""KLBD\/TB5D"":{""0"":0.0},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":0.0},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""""},""T\u00edn hi\u1ec7u KT"":{""0"":""""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""""},""MA20"":{""0"":0.0},""MA50"":{""0"":0.0},""MA100"":{""0"":0.0},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":4.4},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":-4.8},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":-7.0},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":34.3},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":12400},""\u0110\u1ec9nh 3M"":{""0"":13400},""\u0110\u1ec9nh 1Y"":{""0"":15200},""\u0110\u00e1y 1M"":{""0"":11000},""\u0110\u00e1y 3M"":{""0"":10500},""\u0110\u00e1y 1Y"":{""0"":8400},""%\u0110\u1ec9nh 1Y"":{""0"":-21.7},""%\u0110\u00e1y 1Y"":{""0"":41.7},""P\/E"":{""0"":9.1},""P\/B"":{""0"":0.9},""ROE"":{""0"":0.094358},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":4900},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":3200},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":70835},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":0},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-8.6},""%Gi\u00e1 - %VNI (1Y)"":{""0"":25.4},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
EID,"{""M\u00e3 CP"":{""0"":""EID""},""Gi\u00e1"":{""0"":20500.0},""KLBD\/TB5D"":{""0"":1.58},""T.\u0111\u1ed9 GD"":{""0"":13.92},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":44.6028},""MACD Hist"":{""0"":-0.04},""MACD Signal"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u KT"":{""0"":""Sell""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Sell""},""MA20"":{""0"":20760.0},""MA50"":{""0"":20730.0},""MA100"":{""0"":20573.0},""Phi\u00ean +\/- "":{""0"":-1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":-0.5},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":-2.4},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":7.9},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":2.0},""RS 3D"":{""0"":49.0},""RS 1M"":{""0"":57.0},""RS 3M"":{""0"":40.0},""RS 1Y"":{""0"":54.0},""RS TB"":{""0"":50.0},""\u0110\u1ec9nh 1M"":{""0"":21200},""\u0110\u1ec9nh 3M"":{""0"":21200},""\u0110\u1ec9nh 1Y"":{""0"":23000},""\u0110\u00e1y 1M"":{""0"":20300},""\u0110\u00e1y 3M"":{""0"":19400},""\u0110\u00e1y 1Y"":{""0"":18300},""%\u0110\u1ec9nh 1Y"":{""0"":-10.9},""%\u0110\u00e1y 1Y"":{""0"":12.0},""P\/E"":{""0"":4.2},""P\/B"":{""0"":0.7},""ROE"":{""0"":0.184103},""TCRating"":{""0"":3.1},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":14900},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":70400},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":279983},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":20500},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-6.2},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-6.9},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
EME,"{""M\u00e3 CP"":{""0"":""EME""},""Gi\u00e1"":{""0"":0.0},""KLBD\/TB5D"":{""0"":0.0},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":0.0},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""""},""T\u00edn hi\u1ec7u KT"":{""0"":""""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""""},""MA20"":{""0"":0.0},""MA50"":{""0"":0.0},""MA100"":{""0"":0.0},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":-34.7},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":42.9},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":29300},""\u0110\u1ec9nh 3M"":{""0"":44900},""\u0110\u1ec9nh 1Y"":{""0"":48444},""\u0110\u00e1y 1M"":{""0"":29300},""\u0110\u00e1y 3M"":{""0"":29300},""\u0110\u00e1y 1Y"":{""0"":11818},""%\u0110\u1ec9nh 1Y"":{""0"":-39.5},""%\u0110\u00e1y 1Y"":{""0"":147.9},""P\/E"":{""0"":0.0},""P\/B"":{""0"":0.0},""ROE"":{""0"":0.0},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":100},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":100},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":0},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":0},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-3.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":34.0},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
EIN,"{""M\u00e3 CP"":{""0"":""EIN""},""Gi\u00e1"":{""0"":3400.0},""KLBD\/TB5D"":{""0"":0.98},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":39.3001},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u KT"":{""0"":""Sell""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Sell""},""MA20"":{""0"":3505.4},""MA50"":{""0"":3649.4},""MA100"":{""0"":3947.5},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":-8.1},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":-5.6},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":13.3},""RS 3D"":{""0"":96.0},""RS 1M"":{""0"":89.0},""RS 3M"":{""0"":73.0},""RS 1Y"":{""0"":86.0},""RS TB"":{""0"":86.0},""\u0110\u1ec9nh 1M"":{""0"":3700},""\u0110\u1ec9nh 3M"":{""0"":4000},""\u0110\u1ec9nh 1Y"":{""0"":6300},""\u0110\u00e1y 1M"":{""0"":3400},""\u0110\u00e1y 3M"":{""0"":3400},""\u0110\u00e1y 1Y"":{""0"":2550},""%\u0110\u1ec9nh 1Y"":{""0"":-46.0},""%\u0110\u00e1y 1Y"":{""0"":33.3},""P\/E"":{""0"":-22.4},""P\/B"":{""0"":0.4},""ROE"":{""0"":-0.014937},""TCRating"":{""0"":2.7},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":20400},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":11400},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":83162},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":3400},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-11.9},""%Gi\u00e1 - %VNI (1Y)"":{""0"":4.4},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
ELC,"{""M\u00e3 CP"":{""0"":""ELC""},""Gi\u00e1"":{""0"":21700.0},""KLBD\/TB5D"":{""0"":0.53},""T.\u0111\u1ed9 GD"":{""0"":0.54},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":72.2961},""MACD Hist"":{""0"":0.21},""MACD Signal"":{""0"":""Buy""},""T\u00edn hi\u1ec7u KT"":{""0"":""Buy""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Buy""},""MA20"":{""0"":19902.5},""MA50"":{""0"":19633.8},""MA100"":{""0"":18199.9},""Phi\u00ean +\/- "":{""0"":6},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":7.2},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":4.1},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":44.3},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":140.2},""RS 3D"":{""0"":97.0},""RS 1M"":{""0"":66.0},""RS 3M"":{""0"":93.0},""RS 1Y"":{""0"":97.0},""RS TB"":{""0"":88.0},""\u0110\u1ec9nh 1M"":{""0"":21700},""\u0110\u1ec9nh 3M"":{""0"":21700},""\u0110\u1ec9nh 1Y"":{""0"":21700},""\u0110\u00e1y 1M"":{""0"":19000},""\u0110\u00e1y 3M"":{""0"":16072},""\u0110\u00e1y 1Y"":{""0"":8357},""%\u0110\u1ec9nh 1Y"":{""0"":0.0},""%\u0110\u00e1y 1Y"":{""0"":159.7},""P\/E"":{""0"":23.1},""P\/B"":{""0"":1.8},""ROE"":{""0"":0.082953},""TCRating"":{""0"":3.5},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":75400},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":23100},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":16685},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":21700},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":0.3},""%Gi\u00e1 - %VNI (1Y)"":{""0"":131.2},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
EMG,"{""M\u00e3 CP"":{""0"":""EMG""},""Gi\u00e1"":{""0"":0.0},""KLBD\/TB5D"":{""0"":0.0},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":0.0},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""""},""T\u00edn hi\u1ec7u KT"":{""0"":""""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""""},""MA20"":{""0"":0.0},""MA50"":{""0"":0.0},""MA100"":{""0"":0.0},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":-39.7},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-39.7},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":17900},""\u0110\u1ec9nh 3M"":{""0"":29700},""\u0110\u1ec9nh 1Y"":{""0"":29700},""\u0110\u00e1y 1M"":{""0"":17900},""\u0110\u00e1y 3M"":{""0"":17900},""\u0110\u00e1y 1Y"":{""0"":17900},""%\u0110\u1ec9nh 1Y"":{""0"":-39.7},""%\u0110\u00e1y 1Y"":{""0"":0.0},""P\/E"":{""0"":0.0},""P\/B"":{""0"":0.0},""ROE"":{""0"":0.0},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":100},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":0},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":0},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-3.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-48.7},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
EVE,"{""M\u00e3 CP"":{""0"":""EVE""},""Gi\u00e1"":{""0"":14450.0},""KLBD\/TB5D"":{""0"":2.84},""T.\u0111\u1ed9 GD"":{""0"":2.25},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":36.3394},""MACD Hist"":{""0"":-0.06},""MACD Signal"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u KT"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Neutral""},""MA20"":{""0"":14920.0},""MA50"":{""0"":14955.0},""MA100"":{""0"":15056.5},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":-4.6},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":7.0},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":7.9},""RS 3D"":{""0"":75.0},""RS 1M"":{""0"":51.0},""RS 3M"":{""0"":33.0},""RS 1Y"":{""0"":44.0},""RS TB"":{""0"":51.0},""\u0110\u1ec9nh 1M"":{""0"":15500},""\u0110\u1ec9nh 3M"":{""0"":15950},""\u0110\u1ec9nh 1Y"":{""0"":19250},""\u0110\u00e1y 1M"":{""0"":14450},""\u0110\u00e1y 3M"":{""0"":13400},""\u0110\u00e1y 1Y"":{""0"":12682},""%\u0110\u1ec9nh 1Y"":{""0"":-24.9},""%\u0110\u00e1y 1Y"":{""0"":13.9},""P\/E"":{""0"":33.9},""P\/B"":{""0"":0.6},""ROE"":{""0"":0.017842},""TCRating"":{""0"":2.6},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":31300},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":20700},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":19772},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":14500},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-8.4},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-1.1},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
EPH,"{""M\u00e3 CP"":{""0"":""EPH""},""Gi\u00e1"":{""0"":0.0},""KLBD\/TB5D"":{""0"":0.0},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":0.0},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""""},""T\u00edn hi\u1ec7u KT"":{""0"":""""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""""},""MA20"":{""0"":0.0},""MA50"":{""0"":0.0},""MA100"":{""0"":0.0},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":3.1},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":3.1},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":40.0},""RS 3D"":{""0"":0.0},""RS 1M"":{""0"":0.0},""RS 3M"":{""0"":0.0},""RS 1Y"":{""0"":0.0},""RS TB"":{""0"":0.0},""\u0110\u1ec9nh 1M"":{""0"":13300},""\u0110\u1ec9nh 3M"":{""0"":13300},""\u0110\u1ec9nh 1Y"":{""0"":14400},""\u0110\u00e1y 1M"":{""0"":12500},""\u0110\u00e1y 3M"":{""0"":12500},""\u0110\u00e1y 1Y"":{""0"":9458},""%\u0110\u1ec9nh 1Y"":{""0"":-7.6},""%\u0110\u00e1y 1Y"":{""0"":40.6},""P\/E"":{""0"":0.0},""P\/B"":{""0"":0.0},""ROE"":{""0"":0.0},""TCRating"":{""0"":0.0},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":1100},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":600},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":2969},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":0},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-0.7},""%Gi\u00e1 - %VNI (1Y)"":{""0"":31.0},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
EVF,"{""M\u00e3 CP"":{""0"":""EVF""},""Gi\u00e1"":{""0"":16150.0},""KLBD\/TB5D"":{""0"":0.75},""T.\u0111\u1ed9 GD"":{""0"":0.16},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":44.3986},""MACD Hist"":{""0"":-0.12},""MACD Signal"":{""0"":""Neutral""},""T\u00edn hi\u1ec7u KT"":{""0"":""Buy""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""Strong Buy""},""MA20"":{""0"":16777.5},""MA50"":{""0"":16563.0},""MA100"":{""0"":14493.9},""Phi\u00ean +\/- "":{""0"":-1},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.3},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.9},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":46.8},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":106.2},""RS 3D"":{""0"":36.0},""RS 1M"":{""0"":50.0},""RS 3M"":{""0"":94.0},""RS 1Y"":{""0"":95.0},""RS TB"":{""0"":69.0},""\u0110\u1ec9nh 1M"":{""0"":18000},""\u0110\u1ec9nh 3M"":{""0"":18000},""\u0110\u1ec9nh 1Y"":{""0"":18000},""\u0110\u00e1y 1M"":{""0"":16000},""\u0110\u00e1y 3M"":{""0"":11750},""\u0110\u00e1y 1Y"":{""0"":6897},""%\u0110\u1ec9nh 1Y"":{""0"":-10.3},""%\u0110\u00e1y 1Y"":{""0"":134.2},""P\/E"":{""0"":34.6},""P\/B"":{""0"":1.3},""ROE"":{""0"":0.051343},""TCRating"":{""0"":2.7},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":361200},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":549900},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":9437},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":16000},""\u0110.g\u00f3p VNINDEX"":{""0"":-0.01},""%Gi\u00e1 - %VNI (1M)"":{""0"":-2.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":97.3},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
EPC,"{""M\u00e3 CP"":{""0"":""EPC""},""Gi\u00e1"":{""0"":0.0},""KLBD\/TB5D"":{""0"":0.0},""T.\u0111\u1ed9 GD"":{""0"":0.0},""KLGD r\u00f2ng(CM)"":{""0"":0},""%KLGD r\u00f2ng (CM)"":{""0"":0.0},""RSI"":{""0"":0.0},""MACD Hist"":{""0"":0.0},""MACD Signal"":{""0"":""""},""T\u00edn hi\u1ec7u KT"":{""0"":""""},""T\u00edn hi\u1ec7u TB \u0111\u1ed9ng"":{""0"":""""},""MA20"":{""0"":0.0},""MA50"":{""0"":0.0},""MA100"":{""0"":0.0},""Phi\u00ean +\/- "":{""0"":0},""% thay \u0111\u1ed5i gi\u00e1 3D"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 1M"":{""0"":0.0},""% thay \u0111\u1ed5i gi\u00e1 3M"":{""0"":-30.6},""% thay \u0111\u1ed5i gi\u00e1 1Y"":{""0"":-49.1},""RS 3D"":{""0"":87.0},""RS 1M"":{""0"":88.0},""RS 3M"":{""0"":100.0},""RS 1Y"":{""0"":98.0},""RS TB"":{""0"":93.0},""\u0110\u1ec9nh 1M"":{""0"":8600},""\u0110\u1ec9nh 3M"":{""0"":12400},""\u0110\u1ec9nh 1Y"":{""0"":17838},""\u0110\u00e1y 1M"":{""0"":8600},""\u0110\u00e1y 3M"":{""0"":7500},""\u0110\u00e1y 1Y"":{""0"":5800},""%\u0110\u1ec9nh 1Y"":{""0"":-51.8},""%\u0110\u00e1y 1Y"":{""0"":48.3},""P\/E"":{""0"":0.0},""P\/B"":{""0"":0.0},""ROE"":{""0"":0.0},""TCRating"":{""0"":2.6},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 b\u00e1n"":{""0"":100},""Kh\u1ed1i l\u01b0\u1ee3ng D\u01b0 mua"":{""0"":0},""TCBS \u0111\u1ecbnh gi\u00e1"":{""0"":0},""Kh\u1edbp nhi\u1ec1u nh\u1ea5t"":{""0"":0},""\u0110.g\u00f3p VNINDEX"":{""0"":0.0},""%Gi\u00e1 - %VNI (1M)"":{""0"":-3.8},""%Gi\u00e1 - %VNI (1Y)"":{""0"":-58.1},""VNINDEX P\/E"":{""0"":14.3095},""VNINDEX P\/B"":{""0"":1.61158},""vnid3d"":{""0"":0.7},""vnid1m"":{""0"":3.8},""vnid3m"":{""0"":12.8},""vnid1y"":{""0"":9.0}}",price_board_final,2402041554
